,accommodation_size_pca,host_listings_pca,availability_pca,travel_touristic_pca,longitude,property_type_Private room in residential home,latitude,compound_neigh_over,city_life_pca,property_type_Entire rental unit,count,parking,host_since,mean_review_length,review_amount_pca,prop_of_eng_reviews,brightness,number_of_reviews,review_total_pca,compound_descr,last_review,max_nights_pca,name_length,compound_host_ab
3817,-0.5954753763709607,-0.1913739667453065,-0.5610599841002328,0.8323568628668662,-0.3263396939302153,1,-1.4171704866690784,0.2987951596521541,-0.8093309682858688,0,-1.2918411258987714,-0.6918768358940848,-1.034014502430563,0.23360817515002466,-0.28136199591121397,0.29340050871180784,3.3229861877490284e-06,-0.3066879982105532,0.03746869681490107,-0.023741582168440672,0.7379759292969742,-0.9135849035905118,0.46020591476468203,-0.8324163147338405
3818,-0.8469150368552167,-0.2182096182113952,-0.5610599841002328,-0.4242939950133433,0.04798651577276837,1,-0.4017718317142433,1.3704221311178335,0.1346454709379952,0,-0.35524147556337266,1.7393464690058065,1.6720929324606348,-0.0028088155273870174,-0.31424835845898835,-0.8516336001391026,-0.6066103440777196,-0.4406105370306207,-0.4835730688110804,0.6469100010826628,0.8253438031092064,1.2803374180904437,-0.8164156948945509,1.0472053205574163
3819,0.26826499589662733,-0.1913739667453065,1.0308035012287091,-0.7196926706065675,-0.24879209605422203,1,0.041792333369940635,1.5875347824209418,2.44603679824014,0,-0.459308103378417,0.21676217704829887,-1.034014502430563,-0.5371433835936362,2.4819534287185583,-0.7460857632897168,0.4693648097090868,2.488944999658355,0.03761830773394773,-2.7153855062110908,-1.0343437966083087,-0.4172540189640688,0.3750978074540665,-1.306540325730625
3820,0.19590653404928474,-0.2187843616827267,-0.5610599841002328,1.4448056031239995,1.9641515506510578,0,-1.344962366771694,-0.8190415990841193,-0.5057617467777096,0,-0.2511748477483284,1.2481902457937073,1.4143684148519493,-0.9779703830146118,-0.3095503066664491,0.8659175631372634,-0.7970696911736117,-0.4238702196781122,0.00790548083519498,0.45026448573347794,0.3557414813684581,1.2922501184796613,0.8006383440071442,-0.8324163147338405
3821,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,1.071392180331176,0.7512452193488767,0,-1.5077670097700921,-0.8190415990841193,-0.6970614931219526,0,-0.5633747311934613,-0.6182034024122699,-0.016002657876255155,-0.2754012233201543,-0.2876260649679329,0.8659175631372634,0.42645876601168986,-0.3234283155630617,-0.5601991875988859,0.6961492901875302,0.7832200068068802,1.2902646684147916,0.11977348552221993,-0.8324163147338405
3822,-0.5954753763709607,-0.218193752897537,-0.5610599841002328,-0.5372261089319001,0.09613136589533317,0,-0.26924077935595275,1.2978067511211857,0.4947108949925626,1,-0.2511748477483284,1.1745168123118925,0.49815775475307245,-1.3581101779256184,-0.3252104793082464,0.8659175631372634,-0.922863630772349,-0.49083148908814594,5.421032725920597,-1.4632116858100987,0.38538415284046545,-0.9135849035905118,1.0559626659389907,1.3994586020839448
3823,-0.5954753763709607,-0.2182096182113952,-0.5610599841002328,-0.5399488842877811,0.28148903886723586,0,-0.042525222783550774,-0.8190415990841193,0.22634406953726202,0,-0.35524147556337266,0.4132246663331386,0.3808930992411205,1.7242055975596855,-0.3095503066664491,0.8659175631372634,-0.32164742705339505,-0.4238702196781122,0.3070282087958316,0.43125438044615577,0.8362647873357355,-0.9135849035905118,0.3750978074540665,-0.8324163147338405
3824,-0.5954753763709607,-0.2187843616827267,-0.49955189182584464,1.2127778631890078,2.168251325992097,0,1.0758036403480333,-0.8190415990841193,-0.7359024363923004,0,-0.35524147556337266,-1.183033059106184,-1.019839653962085,-0.7287052082453803,-0.1795708737395312,-0.660794581997284,-0.9870502516144455,0.09507961824964914,-0.6154705270492562,0.5746092727767818,-0.07017690346617413,-0.9135849035905118,0.11977348552221993,-0.8324163147338405
3825,0.4473461945335407,-0.218193752897537,-0.5610599841002328,-0.49373923374923384,0.412683755451236,0,0.09471505478534177,-0.04105459858131491,-0.3962055860015991,1,2.3504908476277793,-0.17616280152138056,-1.0365917476066497,-0.6878009784352072,-0.24064554704254085,0.24135350376403997,-0.34204102901795236,-0.1392848246854689,-0.25963025444490495,0.17633198495386826,0.5632401816725097,1.2584974673768776,1.0559626659389907,-0.8324163147338405
3826,-0.09259605540244886,-0.21761900942620557,-0.5610599841002328,-0.36793147571913876,0.33582394114842684,0,-0.3371881716816733,0.4687200387688884,-0.4521171190003026,1,1.8301577085525575,0.9534965118664478,-0.026311638580602575,-0.310911651150301,-0.0605535616618715,-0.3148988616152382,-0.5848454419564586,0.5638085041198853,-0.5826112139339709,-0.6033939728966252,-0.11854126218365983,-0.4172540189640688,-0.22065894372024217,1.1725915518393142
3827,-0.5954753763709607,-0.2182096182113952,-0.5610599841002328,-0.6865213734061223,-0.18740741214793244,0,-0.1100241174703333,-0.8190415990841193,2.2199617681279125,0,-0.6674413590085055,0.29043561053011374,0.39249070253351137,-0.7149407257552342,-0.2797959786470342,-0.19103699887896186,-0.06945442182129463,-0.2899476808580448,-0.2188155871184752,0.6818138009544675,0.7145738202401263,-0.9135849035905118,0.46020591476468203,-0.8324163147338405
3828,0.08648514323446442,-0.218193752897537,-0.5610599841002328,-0.5070085143422329,-0.2166382140080725,0,0.4295185423841922,1.5753099709736944,-0.34445472862148246,1,-0.35524147556337266,-0.544529968930455,-1.031437257254476,-0.6933336892881439,-0.3095503066664491,0.8659175631372634,1.1948475551643702,-0.4238702196781122,0.2075169508680451,0.6441052314501071,0.277734451178965,-0.9135849035905118,0.289989700143451,-0.8324163147338405
3829,-0.5954753763709607,-0.2182096182113952,-0.5610599841002328,-0.5410747084944618,0.28286460601358876,0,-0.03422801646001051,-0.8190415990841193,0.1994949844655323,0,-0.5633747311934613,0.48689809981495347,1.3976163212073849,-0.7232954465225089,-0.3095503066664491,0.8659175631372634,-0.5608680156197023,-0.4238702196781122,-0.28398474083251457,-0.5176926785685332,0.7598178977500323,1.2902646684147916,0.5453140220752976,0.6602657544893533
3830,1.059646906316873,-0.218193752897537,-0.5610599841002328,-0.5704534313140224,0.19362468739354252,0,-0.11809707497440455,1.528366695016266,0.6941987127441361,1,0.4772915469569817,0.7079184002603981,1.8988905079562781,-0.4311683134874498,-0.3111163239306288,0.8659175631372634,0.4083033013305523,-0.4238702196781122,-0.19205232700694497,0.5312911640073102,0.6974122735984378,-0.9135849035905118,0.20488159283283547,1.3903182973736754
3831,2.787127650852049,-0.218193752897537,-0.5610599841002328,0.12911827316956315,0.237470890183745,0,-0.7574304595318382,0.7022139374113078,-0.7117742177599274,0,-0.2511748477483284,3.0654682716784745,-0.8046396817588328,-0.7214228366953611,-0.31424835845898835,0.8659175631372634,-0.24247306401989327,-0.4406105370306207,-0.043157366617566056,0.3383853415015325,0.7925808504296193,1.2902646684147916,0.7155302366965286,0.6602657544893533
3832,-0.8469150368552167,-0.2187843616827267,-0.5610599841002328,-0.19355951659851428,0.8623222664173875,0,0.42705180536907705,-0.8190415990841193,-0.7414999234391344,0,-1.187774498083727,-0.028815934557750778,0.02265601976504767,-0.7073782629917525,-0.3064182721380897,0.8659175631372634,0.6806487405651189,-0.4071299023256038,0.1044916567701427,0.20593788663084528,0.7941409910334092,-0.9135849035905118,0.9708545586283752,-0.8324163147338405
3833,-0.5954753763709607,-0.1913739667453065,-0.5610599841002328,-0.6253787218877511,0.07205894083405841,0,0.13081911473403404,-0.2657466329817163,1.5134168460895459,0,0.9976246860322032,-0.053373745718355736,-1.0224168991381721,-0.4602709868320406,0.4296098420263851,-0.054831514083056275,1.482013866811872,2.740049759945981,-0.04847996173762274,-1.1958236475064525,-0.12946224641018886,1.3001919187391402,-0.22065894372024217,0.10950380399877303
3834,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.726426838121534,-0.3913352415956831,0,-0.06651984647613617,-0.8190415990841193,0.5217326610099626,0,-0.459308103378417,-0.17616280152138056,0.5265074516900278,6.999347480635081,-0.3111163239306288,0.8659175631372634,-0.8866929631833952,-0.4238702196781122,0.3930234669658733,0.6537661046289102,0.469631745445118,1.260482917441747,1.0559626659389907,0.3642605019490969
3835,-0.5954753763709607,0.027334449282723734,0.2719320658877284,1.541301554257066,0.9053087397411023,0,-1.884280777806591,1.254530918597931,-0.7650388244190534,0,1.1016913138472475,-0.544529968930455,0.2958440084302543,-0.8951594151029638,-0.16655327647826385,0.10256149056998931,1.217569953417173,-0.3569089502680785,-0.42883412377134844,0.5702462977928063,-1.0031409845325114,-0.48524455110467746,0.46020591476468203,-0.8324163147338405
3836,1.059646906316873,-0.218193752897537,-0.5610599841002328,-0.3347024222599677,0.41852991582327015,0,0.42189408251937766,1.560395701008053,-0.5891276518321134,0,0.893558058217159,0.2658777993695088,-0.8600504530447002,-0.6920149499732511,-0.049591440812613345,-0.5855341241385392,-0.7624440224121134,0.6809907255874442,-0.3188160699498669,0.177578549235004,0.14512249985682676,-0.5690995407447614,0.8857464513177596,-0.8324163147338405
3837,-0.5954753763709607,-0.218193752897537,-0.5610599841002328,-0.05989152362660616,-1.074476275656287,0,0.7010838628679241,-0.8190415990841193,-0.7571236745339044,1,-0.14710821993328407,-1.133917436784974,0.6991828784878471,-1.361231194304198,-0.31894641025152753,0.8659175631372634,-0.9504305181984783,-0.4573508543831291,5.421032725920597,0.03983319616948915,0.8284640843167862,1.161210414198265,-1.8377129826219372,1.3307891333632045
3838,0.808207245832617,-0.19019274917492707,-0.5610599841002328,-0.6326580380776724,-0.35505465811045966,0,-0.2293244894746939,1.0513545523446846,0.12811567068250665,0,-0.14710821993328407,-0.4217409131274302,-0.7788672299979642,0.8430575552581315,-0.28606004770375315,-1.0077746149824085,0.4386772101989594,-0.3234283155630617,-0.3560202466923624,0.6063966619457467,0.33233937231161015,1.260482917441747,-0.3057670510308577,1.388677729861576
3839,-0.8469150368552167,-0.1913739667453065,1.0905300812318923,-0.6863038206118379,-0.3074256456677753,0,-0.12325479782410391,-0.8190415990841193,1.2283051153878095,0,-1.0837078702686826,-0.053373745718355736,-0.21573915902298643,-0.9888738047501014,1.0317771741238513,-0.4637994664960525,-0.05183573423345806,0.5303278694148683,0.21721695493579818,-2.6262561601098753,-1.007821406343881,-0.4163474785355273,0.6304221293859131,-0.8324163147338405
3840,-0.5954753763709607,-0.10914278193304588,-0.5610599841002328,-0.6018191926351614,-0.26856587378313446,0,0.260210683618643,1.3273907948235237,0.40095707407202535,0,0.581358174772026,-0.24983623500319543,0.8241792695280595,-0.12182986847420994,0.3481769442890391,0.1657693182347959,1.7648333408491907,2.1206580179031693,-0.09987105114307863,0.5845817870258688,-0.13882309003292803,-0.9115994535256421,0.5453140220752976,1.1725915518393142
3841,-0.5954753763709607,-0.19019274917492707,1.8077937340562569,-0.5567752551882004,-0.8306569989641346,0,-0.156667871938212,1.5019611022902124,-0.5641965877362901,0,0.6854248025870703,-0.7655502693758997,0.9917002059737051,0.06091193553528184,-0.06025980217021555,0.8659175631372634,0.33863912391860135,-0.20624609409550262,-0.31794529210692474,0.5446917300295209,-0.127902105806399,-0.9135849035905118,-0.9015238022051664,-0.8324163147338405
3842,-0.8469150368552167,-0.2187843616827267,-0.5610599841002328,1.6603792723035908,1.6675448847173713,0,-1.7382947962749016,1.3533073950916874,-0.7813119937852305,0,-0.2511748477483284,-0.44629872428803513,-1.0417462379588234,0.4826652821606843,-0.2907580994962923,0.8659175631372634,0.06966098631980241,-0.3401686329155701,-0.4286032270640485,-1.9867686838871685,0.1810057337439936,-0.4172540189640688,0.20488159283283547,-0.8324163147338405
3843,-0.12519293425706418,-0.09243552797892152,-0.5610599841002328,-0.5504587779784923,0.20909981779007739,0,0.15414099196805306,-0.8190415990841193,0.023974550387753854,0,-0.459308103378417,-0.4217409131274302,-0.10749486162733851,-1.221920372314868,-0.28606004770375315,0.8659175631372634,0.6550595924686037,-0.3234283155630617,0.02821189020288258,0.6188623047571056,0.7442164917121337,1.3001919187391402,0.8857464513177596,1.4062552389197862
3844,-0.5954753763709607,-0.1913739667453065,1.2868796823434736,2.599935280111196,2.088984269183159,1,-2.4460240707973124,1.4379030903066377,-0.833795293293206,0,-0.6674413590085055,-0.7901080805365046,0.683719407431326,-0.15632380864877599,0.34557821685799084,0.1502712451054445,-0.5220212785012575,0.2959634264797503,-0.7199744320239935,0.5509245514352002,-1.0390242184196783,-0.9135849035905118,-0.39087515834147324,-0.8324163147338405
3845,-0.5954753763709607,0.08272998262889562,0.7849574109498092,-0.5344538560893352,0.23643921482396887,1,0.15369249432895568,-0.8190415990841193,-0.035369453539881246,0,0.581358174772026,-0.4708565354486401,-0.043063732225167135,-0.0011421927812254875,2.033093572867495,-0.8928548280577354,0.2625642716270226,1.5849678626228996,-0.15577871113940242,0.544380088959237,-0.7035939886048579,1.2127055601583696,0.5453140220752976,1.4046146714076864
3846,-0.23461432507188457,0.08272998262889562,0.02825255287523008,-0.532294027732453,0.24245732108929138,1,0.15032876203564577,-0.8190415990841193,-0.039257584822080756,0,0.4772915469569817,-0.44629872428803513,-0.043063732225167135,-0.4204944374727073,1.3505595372125143,-0.5539247318378658,0.15684939345782045,2.0034757964356102,-0.08408070064597978,0.648156565363799,-1.042144499627258,-0.9135849035905118,-0.47598326565208876,1.4046146714076864
3847,-0.23461432507188457,0.08272998262889562,0.3518845628224394,-0.5574368493556364,0.20738035885713246,1,0.14203155571194617,-0.8190415990841193,0.11762329759307215,0,0.4772915469569817,-0.4217409131274302,-0.043063732225167135,-0.3614345594764975,2.193458280731831,-0.4158370363227111,0.1568492252263684,1.7356307187954754,-0.21189573734638317,0.665920106369985,-0.9719381724567141,-0.4453567722488536,-0.47598326565208876,1.4046146714076864
3848,0.4473461945335407,-0.2187684963688685,-0.376535707277068,1.2070463609190931,2.236169953843574,0,0.982516131412276,1.5995150976392436,-0.8069642396109812,0,0.6854248025870703,-1.232148681427394,0.8370654954084938,3.211057800315051,-0.23213030191763906,0.8659175631372634,0.19163092521158454,-0.49083148908814594,-0.6350819139783903,0.6453517957312432,-0.9407353603809169,-0.9135849035905118,0.8006383440071442,1.211262071767376
3849,0.01682533541237144,0.08272998262889562,0.3047667533893741,-0.5313895529943021,0.24503650948872405,1,0.14875902029872534,-0.8190415990841193,-0.0295201841443052,0,0.6854248025870703,-0.3971831019668252,-0.043063732225167135,-0.49389245681271055,0.349155862584698,-0.5324426759903973,-0.1896779022887125,1.3840840543927984,-0.3133356466683986,0.595177583415524,-0.11386084037229025,0.09279898511647093,-0.986631909515782,1.4046146714076864
3850,-0.5954753763709607,-0.16219174545231718,-0.5610599841002328,-0.4808133952912171,-0.2362400458436966,0,0.48199276616065534,1.4449934809460407,-0.4765434903502956,1,0.9976246860322032,-0.4217409131274302,0.07420092328678476,0.21667326888712257,0.12580249277551686,-0.44838245745682537,0.23019763061733062,1.4175646890978153,-0.15979536973660824,0.687111699149295,0.035912657591536466,-0.9115994535256421,0.6304221293859131,-0.8324163147338405
3851,-0.5954753763709607,-0.218193752897537,-0.5610599841002328,-0.32989369748404984,0.4181860240366781,0,-0.3544553307876389,0.21151000591880986,-0.535767488938565,1,-0.14710821993328407,0.8061496449028179,0.13863205268895615,0.1774298803355902,-0.32207844477988706,0.8659175631372634,0.7203986401876789,-0.47409117173563753,0.631572565796398,-0.1203503139564715,0.762938178957612,1.3061482689337487,0.9708545586283752,-0.8324163147338405
3852,0.26826499589662733,0.5092258697912724,1.1240052162807481,-0.5746740053941675,-0.059479667536533776,0,0.25886519070119157,-0.8190415990841193,0.8532752213076769,1,0.2691582913268931,-0.20072061268198552,0.47625117075633416,-0.49063188870038926,0.05337429931090193,-1.1830908421748927,1.4532435875533602,0.4466262826523262,-0.09515154772450873,0.6593756438940217,-0.11698112157986998,-0.9135849035905118,2.247476168287608,1.4955489849354926
3853,-0.12519293425706418,-0.09243552797892152,-0.5610599841002328,-0.5637446813478867,0.2125387356559825,0,0.12117641549320168,-0.8190415990841193,0.2076146389590488,0,-0.459308103378417,-0.4954143466092451,-0.10749486162733851,-0.5588462562475279,-0.28449403043957344,0.8659175631372634,0.6550595924686037,-0.3234283155630617,-0.13984070757767753,0.604838456594327,0.7161339608439161,1.3001919187391402,0.8857464513177596,1.4062552389197862
3854,-0.5954753763709607,-0.2187843616827267,-0.5610599841002328,-0.7327560912385515,-0.3870365942633055,0,0.04896829559581715,-0.8190415990841193,0.6199333556132189,0,-0.35524147556337266,-0.17616280152138056,0.33450268607155714,-0.7432699513454191,-0.2938901340246518,-1.4241506545645581,-0.6731816529167929,-0.3569089502680785,-0.43535277399882283,-2.3856692538506503,0.1076791253658701,-0.9135849035905118,-0.8164156948945509,-0.8324163147338405
3855,-0.12519293425706418,-0.09243552797892152,-0.5610599841002328,-0.5299382601558039,0.24056591626304283,0,0.15795322190046032,-0.8190415990841193,-0.07142126655656646,0,-0.459308103378417,-0.3971831019668252,-0.10749486162733851,-0.9437952536691642,-0.28136199591121397,-0.8516336001391026,0.6550595924686037,-0.3066879982105532,0.41262306038222873,0.6506496939260707,0.6958521329946479,1.3001919187391402,0.8857464513177596,1.4062552389197862
