,id,prop_of_eng_reviews,mean_compound,mean_negativity,mean_neutrality,mean_positivity,mean_review_length,prop_of_neg_comp,most_neg_compound,most_pos_compound
1105,19362979,0.4666666666666667,0.8363466666666668,0.0010666666666666667,0.5705333333333333,0.4284,166.8,0.0,0.0,0.9808
1106,19369142,0.9090909090909091,0.8774454545454546,0.011272727272727273,0.6221818181818183,0.3664545454545454,161.45454545454547,0.0,0.8126,0.9392
1107,19395357,0.4827586206896552,0.7393827586206894,0.006293103448275863,0.632241379310345,0.34422413793103446,198.82758620689654,0.017241379310344827,-0.5091,0.99
1108,19397011,0.49206349206349204,0.8040301587301585,0.010269841269841271,0.598936507936508,0.39080952380952383,318.87301587301585,0.031746031746031744,-0.916,0.9936
1109,19407836,1.0,0.72436,0.014799999999999999,0.6155999999999999,0.3696,151.4,0.0,0.0387,0.9823
1110,19426944,1.0,0.9318333333333334,0.0,0.6316666666666666,0.36833333333333335,189.33333333333334,0.0,0.8801,0.9753
1111,19493738,0.6470588235294118,0.8005176470588234,0.01582352941176471,0.6183529411764707,0.36588235294117644,196.94117647058823,0.0,0.3612,0.9872
1112,19494188,1.0,0.876,0.0358,0.6848,0.2792,236.0,0.0,0.743,0.9595
1113,19497611,0.8181818181818182,0.8044545454545456,0.010909090909090908,0.6735454545454546,0.31545454545454543,338.0,0.0,0.0,0.9983
1114,19514142,0.5,0.6687,0.0,0.551,0.449,134.0,0.0,0.3612,0.9762
1115,19517870,0.6262626262626263,0.7177484848484846,0.014878787878787882,0.6090505050505052,0.35589898989898994,217.58585858585857,0.050505050505050504,-0.5994,0.9866
1116,19521157,0.5,0.8062499999999999,0.0,0.6255,0.3745,128.5,0.0,0.6808,0.9317
1117,19539754,0.6,0.65176,0.0066,0.7638,0.22959999999999997,166.0,0.0,0.0,0.9382
1118,19559685,0.4906832298136646,0.7190329192546583,0.013583850931677018,0.5607142857142857,0.40086956521739137,139.3664596273292,0.031055900621118012,-0.416,0.991
1119,19570940,1.0,0.8947666666666666,0.015,0.7103333333333334,0.27466666666666667,235.66666666666666,0.0,0.8555,0.9707
1120,19571425,0.75,0.8234125000000001,0.005375,0.5495,0.445125,249.625,0.0,0.6114,0.9593
1121,19571799,1.0,0.9511,0.0,0.529,0.471,167.0,0.0,0.9511,0.9511
1122,19591048,0.25,0.7583166666666666,0.0,0.6154166666666666,0.38458333333333333,119.83333333333333,0.0,0.0,0.9746
1123,19596482,0.46511627906976744,0.6615645348837208,0.026017441860465108,0.6031744186046509,0.35334883720930216,182.87790697674419,0.06976744186046512,-0.9244,0.9859
1124,19632064,1.0,0.9180666666666667,0.0,0.6551666666666667,0.3448333333333333,233.33333333333334,0.0,0.8641,0.988
1125,19639182,1.0,0.5795000000000001,0.009916666666666666,0.7489166666666667,0.24116666666666667,171.08333333333334,0.08333333333333333,-0.3237,0.949
1126,19649556,0.631578947368421,0.834386842105263,0.003105263157894737,0.6668684210526316,0.3300526315789472,244.6578947368421,0.0,0.0,0.9939
1127,19651396,0.6666666666666666,0.8942333333333333,0.0,0.5796666666666667,0.4203333333333334,205.33333333333334,0.0,0.7474,0.9829
1128,19666344,0.95,0.529885,0.019700000000000002,0.67425,0.25605,184.75,0.05,-0.3989,0.9732
1129,19711365,0.5,0.802125,0.06675,0.5900000000000001,0.34325,137.75,0.0,0.54,0.9081
1130,19715030,0.5862068965517241,0.8715275862068964,0.007293103448275864,0.6070517241379312,0.36839655172413793,236.20689655172413,0.0,0.0,0.992
1131,19731666,0.31683168316831684,0.7051554455445542,0.015762376237623766,0.5751485148514849,0.40912871287128727,116.76237623762377,0.009900990099009901,-0.3182,0.9797
1132,19744591,0.375,0.7717125,0.007275000000000001,0.5503249999999998,0.44234999999999997,143.0,0.025,-0.3412,0.9817
1133,19744953,0.6666666666666666,0.8547333333333333,0.005666666666666667,0.49266666666666664,0.5016666666666666,200.66666666666666,0.0,0.7579,0.9909
1134,19772510,0.6944444444444444,0.4613055555555555,0.024694444444444446,0.6963055555555556,0.27908333333333335,216.16666666666666,0.1111111111111111,-0.6497,0.9928
1135,19772622,0.4340659340659341,0.6907796703296704,0.010208791208791212,0.6181703296703299,0.3661208791208792,162.17582417582418,0.016483516483516484,-0.4939,0.9902
1136,19773422,0.8888888888888888,0.7857333333333334,0.005888888888888889,0.7484444444444445,0.24566666666666664,362.44444444444446,0.0,0.4215,0.9941
1137,19780156,0.625,0.747275,0.011875,0.680375,0.307625,219.625,0.0,0.0,0.9602
1138,19807338,1.0,0.9172666666666666,0.005333333333333333,0.6308333333333332,0.36400000000000005,195.66666666666666,0.0,0.8074,0.9646
1139,19825724,0.5391705069124424,0.7717078341013823,0.017880184331797236,0.5670691244239628,0.3920092165898618,164.77880184331798,0.027649769585253458,-0.5115,0.9937
1140,19854673,0.8723404255319149,0.7423893617021277,0.02065957446808511,0.6495106382978723,0.32985106382978735,335.02127659574467,0.0425531914893617,-0.964,0.9895
1141,19861076,0.5,0.6753,0.00475,0.76125,0.234,262.25,0.0,0.0,0.9756
1142,19869839,0.8,0.9071999999999999,0.004733333333333333,0.6114,0.38386666666666663,185.13333333333333,0.0,0.7327,0.9763
1143,19887803,0.7622377622377622,0.7321335664335666,0.0159020979020979,0.6360559440559441,0.32704895104895093,206.87412587412587,0.027972027972027972,-0.5994,0.991
1144,19888329,0.5263157894736842,0.8333736842105263,0.004578947368421053,0.5702105263157896,0.37257894736842107,178.78947368421052,0.0,0.0,0.9853
1145,19889205,0.7058823529411765,0.8314352941176469,0.0075,0.6252058823529413,0.36738235294117644,211.97058823529412,0.0,0.0,0.9933
1146,19918035,0.3333333333333333,0.6767166666666666,0.008166666666666668,0.6106666666666666,0.38116666666666665,129.16666666666666,0.0,0.0,0.9837
1147,19927267,0.6046511627906976,0.8409085271317824,0.00944186046511628,0.6044573643410854,0.37833333333333313,207.4496124031008,0.0,0.0,0.9937
1148,19950646,0.8571428571428571,0.6604857142857143,0.027857142857142855,0.6958571428571428,0.2764285714285714,146.14285714285714,0.0,0.0,0.9611
1149,19957193,1.0,0.69465,0.0,0.6695,0.3305,77.5,0.0,0.6249,0.7644
1150,19957711,0.5,0.8714071428571428,0.0,0.6337142857142857,0.36628571428571427,232.5,0.0,0.631,0.9873
1151,19974545,0.5,0.7337750000000001,0.00325,0.727625,0.269125,245.375,0.0,0.2382,0.9808
1152,19976668,0.6153846153846154,0.7634153846153846,0.015384615384615384,0.7163846153846154,0.2681538461538462,293.53846153846155,0.0,0.0,0.9919
1153,19981675,0.6692913385826772,0.7786559055118107,0.008157480314960632,0.6048897637795273,0.35546456692913386,188.4251968503937,0.015748031496062992,-0.6369,0.9929
1154,19984187,0.5384615384615384,0.7391628205128207,0.007205128205128206,0.5183717948717947,0.43598717948717947,116.74358974358974,0.0,0.0,0.9829
1155,19998084,1.0,0.7550399999999999,0.0,0.7504,0.2496,237.4,0.0,0.0,0.9883
1156,20003673,1.0,0.7447,0.031,0.5875,0.38149999999999995,210.0,0.0,0.6249,0.8645
1157,20005064,0.5545454545454546,0.8326018181818181,0.010209090909090909,0.6332636363636365,0.34746363636363625,240.5818181818182,0.00909090909090909,-0.765,0.9945
1158,20005531,0.6951219512195121,0.6904451219512194,0.010963414634146343,0.5824024390243904,0.3334756097560975,155.53658536585365,0.0,0.0,0.9893
1159,20011036,0.3829787234042553,0.8246021276595744,0.0071489361702127665,0.6253191489361702,0.3675531914893618,212.63829787234042,0.02127659574468085,-0.296,0.9919
1160,20013451,0.7236842105263158,0.8082697368421052,0.009631578947368422,0.6241578947368422,0.3398684210526315,293.2763157894737,0.0,0.0,0.9957
1161,20020824,1.0,0.9706000000000001,0.0,0.6176666666666666,0.38233333333333336,323.6666666666667,0.0,0.9584,0.994
1162,20049843,0.7878787878787878,0.7997818181818183,0.01912121212121212,0.6530606060606059,0.3278181818181818,246.0,0.030303030303030304,-0.2748,0.9943
1163,20058762,1.0,0.8655,0.0,0.823,0.177,278.0,0.0,0.8655,0.8655
1164,20060079,1.0,0.92325,0.0,0.508,0.492,203.0,0.0,0.8646,0.9819
1165,20063247,0.8333333333333334,0.6452833333333333,0.0335,0.677,0.2893333333333334,229.33333333333334,0.0,0.0,0.9918
1166,20128500,0.4074074074074074,0.6900851851851852,0.014185185185185186,0.5435185185185184,0.4422592592592594,166.1851851851852,0.037037037037037035,-0.863,0.9938
1167,20130583,0.42857142857142855,0.6971857142857143,0.008571428571428572,0.6894285714285714,0.3021428571428571,146.0,0.0,0.0,0.9414
1168,20135528,1.0,0.7712,0.0,0.5005,0.49949999999999994,58.5,0.0,0.7579,0.7845
1169,20205490,0.7222222222222222,0.9226333333333332,0.0023888888888888887,0.6505,0.3471111111111111,282.6111111111111,0.0,0.7841,0.9836
1170,20218995,0.875,0.739125,0.002625,0.6050625000000001,0.39237500000000003,192.625,0.0,0.0,0.9786
1171,20238095,0.2857142857142857,0.8660285714285715,0.0018571428571428571,0.6164285714285713,0.3817142857142857,254.71428571428572,0.0,0.4703,0.9938
1172,20242525,0.7272727272727273,0.7759272727272727,0.010818181818181817,0.5978181818181818,0.3005454545454546,185.8181818181818,0.0,0.0,0.9554
1173,20254963,0.8524590163934426,0.7189081967213115,0.026688524590163937,0.6441967213114752,0.312704918032787,224.39344262295083,0.03278688524590164,-0.7005,0.9899
1174,20259187,0.581081081081081,0.7303279279279279,0.014229729729729728,0.5977162162162162,0.3655270270270271,194.77477477477478,0.03153153153153153,-0.8149,0.991
1175,20275541,0.673469387755102,0.8007979591836731,0.006714285714285716,0.5833265306122448,0.36910204081632664,215.51020408163265,0.0,0.0,0.9839
1176,20280280,0.71875,0.8995257812499997,0.006000000000000002,0.6182187500000004,0.3679453125,320.1796875,0.0,0.0,0.9978
1177,20280748,0.875,0.7269125000000001,0.012125,0.6221249999999999,0.36574999999999996,153.625,0.0,0.0,0.9884
1178,20301151,1.0,0.9673,0.0,0.674,0.326,345.0,0.0,0.9673,0.9673
1179,20302705,0.6,0.84353,0.0036,0.5690000000000001,0.42729999999999996,151.9,0.0,0.6114,0.9735
1180,20318319,0.7,0.8223899999999998,0.0010999999999999998,0.5187999999999999,0.3802,202.6,0.0,0.0,0.9936
1181,20322801,0.5,0.90745,0.0,0.675,0.32499999999999996,427.0,0.0,0.8218,0.9931
1182,20325098,0.5217391304347826,0.8096999999999999,0.0037826086956521737,0.606695652173913,0.38952173913043475,187.2173913043478,0.0,0.0,0.9859
1183,20327336,0.7142857142857143,0.8707285714285714,0.004285714285714286,0.6598571428571428,0.33585714285714285,214.14285714285714,0.0,0.6249,0.9588
1184,20361584,0.8118811881188119,0.7697772277227724,0.007663366336633663,0.5930000000000003,0.34987128712871285,217.64356435643563,0.0,0.0,0.9967
1185,20374112,1.0,0.7038000000000001,0.069,0.6593333333333332,0.27166666666666667,182.66666666666666,0.0,0.3818,0.9646
1186,20393722,0.0,0.68655,0.0,0.734,0.266,131.0,0.0,0.4754,0.8977
1187,20397508,0.5,-0.38295,0.1095,0.86,0.0305,390.0,0.5,-0.9398,0.1739
1188,20409458,1.0,0.734,0.0,0.564,0.436,59.0,0.0,0.734,0.734
1189,20422887,0.7241379310344828,0.789098275862069,0.013844827586206896,0.5919655172413794,0.3596982758620689,190.8793103448276,0.008620689655172414,-0.296,0.992
1190,20428844,1.0,0.6865,0.0,0.469,0.531,44.0,0.0,0.6865,0.6865
1191,20443908,1.0,0.6908,0.049,0.76,0.191,146.0,0.0,0.6908,0.6908
1192,20444408,1.0,0.8984857142857143,0.013571428571428571,0.6429999999999999,0.3434285714285714,234.57142857142858,0.0,0.7003,0.9829
1193,20446799,0.8,0.93452,0.0204,0.5494,0.43019999999999997,298.2,0.0,0.8591,0.9822
1194,20452150,1.0,0.6438,0.01625,0.74675,0.237,151.25,0.0,0.0,0.906
1195,20452767,0.6444444444444445,0.7998755555555553,0.007066666666666668,0.5825333333333336,0.38815555555555553,170.11111111111111,0.022222222222222223,-0.489,0.9893
1196,20454171,0.8571428571428571,0.5467142857142857,0.0,0.6038571428571429,0.2532857142857143,127.85714285714286,0.0,0.0,0.9719
1197,20465545,0.875,0.856675,0.011,0.6436249999999999,0.345375,198.375,0.0,0.7264,0.985
1198,20498891,0.76,0.8220919999999999,0.00244,0.5835199999999999,0.37408,158.84,0.0,0.0,0.9693
1199,20499310,0.5833333333333334,0.8685583333333332,0.013666666666666666,0.6160833333333333,0.37024999999999997,176.25,0.0,0.4576,0.9782
1200,20499613,0.3333333333333333,0.8646333333333334,0.0,0.525888888888889,0.47411111111111115,149.11111111111111,0.0,0.5859,0.9888
1201,20499843,0.8461538461538461,0.7541230769230769,0.002230769230769231,0.6483076923076923,0.27253846153846156,203.76923076923077,0.0,0.0,0.9703
1202,20512756,0.6818181818181818,0.8349909090909091,0.019363636363636364,0.6585909090909092,0.3220454545454545,255.72727272727272,0.0,0.5106,0.9872
1203,20515992,1.0,0.5257333333333333,0.0,0.767,0.23299999999999998,87.66666666666667,0.0,0.0,0.8347
1204,20517841,1.0,0.8665499999999999,0.022375,0.6457499999999999,0.332,354.625,0.0,0.4404,0.986
1205,20522276,0.7222222222222222,0.7888722222222222,0.0045000000000000005,0.6619444444444444,0.3336111111111111,183.11111111111111,0.0,0.0,0.9894
1206,20523529,0.6666666666666666,0.6251,0.0,0.7121666666666666,0.28783333333333333,125.5,0.0,0.0,0.9722
1207,20532825,0.7352941176470589,0.8939705882352939,0.016705882352941178,0.6435588235294115,0.33976470588235297,298.6470588235294,0.0,0.3804,0.993
1208,20540459,0.6666666666666666,0.5049750000000001,0.0195,0.765,0.21541666666666667,206.83333333333334,0.08333333333333333,-0.2366,0.9626
1209,20548037,0.8333333333333334,0.6978333333333332,0.0105,0.36966666666666664,0.6198333333333333,97.16666666666667,0.0,0.2714,0.977
1210,20562915,0.625,0.6577333333333333,0.0017916666666666665,0.6337499999999999,0.36445833333333333,99.625,0.0,0.0,0.9871
1211,20569307,1.0,0.5269111111111111,0.0,0.6233333333333333,0.26555555555555554,127.0,0.0,0.0,0.98
1212,20570418,0.0,0.7579,0.0,0.545,0.455,73.0,0.0,0.7579,0.7579
1213,20584899,0.875,0.6393625,0.029875,0.6265,0.343625,145.125,0.0,0.0,0.9555
1214,20593457,0.7777777777777778,0.7987222222222222,0.013111111111111112,0.591111111111111,0.39588888888888885,277.44444444444446,0.0,0.364,0.9734
1215,20604742,0.7647058823529411,0.7053759358288773,0.00857754010695187,0.5550160427807485,0.36690374331550796,138.1711229946524,0.0053475935828877,-0.3621,0.9864
1216,20609066,1.0,0.9708,0.0,0.492,0.508,177.0,0.0,0.9708,0.9708
1217,20610100,1.0,0.9037999999999999,0.0,0.505,0.495,212.0,0.0,0.8481,0.9595
1218,20610403,0.7903225806451613,0.6162209677419354,0.030887096774193545,0.6341774193548386,0.27046774193548384,242.91935483870967,0.08064516129032258,-0.7295,0.9765
1219,20611392,0.6895161290322581,0.7469854838709675,0.009346774193548384,0.611137096774194,0.3593467741935482,163.6048387096774,0.0,0.0,0.9939
1220,20611534,0.5,0.42349999999999993,0.05425,0.6024999999999999,0.3431249999999999,172.375,0.25,-0.7574,0.9744
1221,20612168,0.8507462686567164,0.8323119402985073,0.005044776119402986,0.6090447761194033,0.34113432835820895,221.82089552238807,0.0,0.0,0.9877
1222,20612543,0.8181818181818182,0.868609090909091,0.015454545454545453,0.6283636363636365,0.3561818181818182,192.1818181818182,0.0,0.6249,0.9861
1223,20630730,0.5428571428571428,0.7951371428571428,0.018600000000000002,0.5804571428571428,0.401,178.74285714285713,0.0,0.2023,0.9808
1224,20643977,1.0,0.8767,0.0,0.58,0.42,90.0,0.0,0.8481,0.9053
1225,20650380,0.8888888888888888,0.7977333333333333,0.011555555555555555,0.706111111111111,0.2823333333333333,338.6666666666667,0.0,0.0,0.9977
1226,20659852,1.0,0.8481,0.0,0.268,0.732,28.0,0.0,0.8481,0.8481
1227,20661965,0.0,0.9378,0.0,0.681,0.319,244.0,0.0,0.9378,0.9378
1228,20663945,0.75,0.6018375,0.019875,0.7004999999999999,0.2796875,253.625,0.0625,-0.9571,0.9947
1229,20669609,0.6304347826086957,0.8484978260869566,0.002782608695652174,0.6502826086956521,0.3469347826086957,179.0,0.0,0.34,0.9814
1230,20674342,1.0,0.5873124999999999,0.013250000000000001,0.788375,0.198375,222.125,0.0,0.0,0.9617
1231,20675391,0.8,0.95974,0.0,0.6771999999999999,0.3228,357.0,0.0,0.9001,0.9942
1232,20685202,0.735632183908046,0.6895034482758619,0.018494252873563214,0.6393735632183908,0.2961896551724138,219.36206896551724,0.034482758620689655,-0.7796,0.9927
1233,20689185,0.4714285714285714,0.8502414285714286,0.007628571428571429,0.6373571428571427,0.35504285714285716,253.27142857142857,0.0,0.0,0.9969
1234,20702603,0.0,0.4738,0.0,0.872,0.128,146.0,0.0,0.4738,0.4738
1235,20707666,0.25,0.8995875000000001,0.0065,0.5071249999999999,0.48625,230.75,0.0,0.6588,0.9922
1236,20709383,0.0,0.9485,0.0,0.61,0.39,238.0,0.0,0.9485,0.9485
1237,20720369,0.7169811320754716,0.7240415094339623,0.012943396226415096,0.6023396226415094,0.34696226415094344,181.73584905660377,0.018867924528301886,-0.6461,0.9904
1238,20721229,0.6031746031746031,0.6410079365079363,0.009761904761904762,0.6241428571428572,0.3343174603174601,141.74603174603175,0.047619047619047616,-0.6617,0.9761
1239,20726907,1.0,0.468225,0.00525,0.58975,0.15475,145.25,0.0,0.0,0.9545
1240,20727976,0.6666666666666666,0.7913466666666665,0.012733333333333334,0.6693333333333334,0.31793333333333335,286.1333333333333,0.0,0.4404,0.9772
1241,20730625,0.6153846153846154,0.6671846153846155,0.010192307692307693,0.6643461538461538,0.2870384615384615,175.57692307692307,0.038461538461538464,-0.4767,0.9777
1242,20738019,1.0,0.4415,0.0,0.9175,0.0825,205.0,0.0,0.0,0.883
1243,20743090,0.7333333333333333,0.8848866666666667,0.004333333333333333,0.6294,0.36626666666666663,273.73333333333335,0.0,0.2716,0.9889
1244,20743779,0.75,0.759725,0.0,0.494,0.506,111.25,0.0,0.4404,0.9812
1245,20743804,0.5416666666666666,0.7143875000000001,0.009541666666666665,0.5853333333333334,0.3634583333333334,143.70833333333334,0.0,0.0,0.9714
1246,20751351,1.0,0.8121,0.067,0.633,0.301,149.0,0.0,0.8121,0.8121
1247,20756108,1.0,0.0,0.0,1.0,0.0,85.33333333333333,0.0,0.0,0.0
1248,20778256,0.6595744680851063,0.5849765957446809,0.008404255319148936,0.6210212765957447,0.3280425531914894,106.97872340425532,0.02127659574468085,-0.2498,0.9804
1249,20779824,0.46396396396396394,0.6335360360360363,0.0150045045045045,0.5873648648648644,0.35709009009009035,159.44594594594594,0.04504504504504504,-0.865,0.9971
1250,20783974,1.0,0.8478,0.0,0.268,0.732,32.0,0.0,0.8478,0.8478
1251,20784056,1.0,0.9302333333333334,0.033,0.7063333333333334,0.26033333333333336,285.3333333333333,0.0,0.8775,0.9577
1252,20789295,0.75,0.822325,0.0,0.58575,0.41425,89.75,0.0,0.6588,0.9239
1253,20792252,0.5714285714285714,0.45421428571428574,0.0,0.4198571428571429,0.29442857142857143,52.0,0.0,0.0,0.8715
1254,20800228,0.7272727272727273,0.743359090909091,0.01513636363636364,0.5668181818181819,0.37259090909090914,162.63636363636363,0.0,0.0,0.9823
1255,20808252,0.6,0.801369090909091,0.008636363636363638,0.6094363636363638,0.3455454545454546,227.74545454545455,0.0,0.0,0.9882
1256,20813390,0.625,0.681403125,0.01221428571428571,0.5565535714285711,0.3687142857142859,137.61607142857142,0.013392857142857142,-0.8052,0.9972
1257,20823532,0.625,0.8342708333333336,0.008541666666666666,0.6311666666666668,0.31862500000000005,291.2083333333333,0.0,0.0,0.9893
1258,20840811,0.625,0.9239875000000001,0.003,0.7224999999999999,0.27449999999999997,363.75,0.0,0.7239,0.9896
1259,20842522,1.0,0.4878,0.0,0.9055,0.0945,372.5,0.0,0.0,0.9756
1260,20842640,1.0,0.9933,0.0,0.658,0.342,562.0,0.0,0.9933,0.9933
1261,20843425,0.6756756756756757,0.7457567567567569,0.01035135135135135,0.5878918918918917,0.4017297297297296,172.45945945945945,0.02702702702702703,-0.2732,0.9938
1262,20847478,0.6666666666666666,0.8086222222222221,0.0,0.6357777777777778,0.3642222222222222,186.77777777777777,0.0,0.4754,0.9869
1263,20856571,0.6785714285714286,0.7049464285714285,0.022035714285714287,0.6777857142857142,0.2645357142857143,295.85714285714283,0.03571428571428571,-0.7003,0.9931
1264,20865623,0.7619047619047619,0.8199904761904762,0.0,0.5357142857142858,0.4166666666666667,149.57142857142858,0.0,0.0,0.982
